county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ADAMS,ADAMS - 001200,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001200,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001220,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001210,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001220,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001210,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001230,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001230,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001120,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001250,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001240,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001140,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001120,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001250,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001240,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001140,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001260,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001260,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001270,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001270,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001280,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001280,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001300,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001310,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001290,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001300,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001310,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001290,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001310,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001310,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001320,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001080,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001320,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001080,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001330,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001480,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001330,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001480,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001340,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001340,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001350,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001350,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001360,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001360,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001370,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001370,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001380,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001380,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001385,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001385,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001390,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001390,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001400,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001400,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001410,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001410,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001425,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001425,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001427,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001427,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001430,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001430,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001430,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001430,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001430,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001435,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001430,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001435,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001440,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001440,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001450,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001450,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001460,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001460,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001480,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001480,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001490,Superior Court Retention - Mary Jane Bowes,,YES,Yes,0,,,
ADAMS,ADAMS - 001490,Superior Court Retention - Mary Jane Bowes,,NO,No,0,,,
ADAMS,ADAMS - 001010,Superior Court,,REP,Vic Stabile,80,,,
ADAMS,ADAMS - 001020,Superior Court,,REP,Vic Stabile,106,,,
ADAMS,ADAMS - 001030,Superior Court,,REP,Vic Stabile,53,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,Vic Stabile,0.39950062416,,,
ADAMS,ADAMS - 001040,Superior Court,,REP,Vic Stabile,158.8680815648,,,
ADAMS,ADAMS - 001010,Superior Court,,REP,Vic Stabile,0.73241781104,,,
ADAMS,ADAMS - 001050,Superior Court,,REP,Vic Stabile,113,,,
ADAMS,ADAMS - 001060,Superior Court,,REP,Vic Stabile,78,,,
ADAMS,ADAMS - 001070,Superior Court,,REP,Vic Stabile,327,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,Vic Stabile,0.96665100987,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Vic Stabile,146.03334899013,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Vic Stabile,126,,,
ADAMS,ADAMS - 001090,Superior Court,,REP,Vic Stabile,161,,,
ADAMS,ADAMS - 001100,Superior Court,,REP,Vic Stabile,221,,,
ADAMS,ADAMS - 001110,Superior Court,,REP,Vic Stabile,252.851351351302,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,Vic Stabile,0.148648648698,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,Vic Stabile,188,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,Vic Stabile,308,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,Vic Stabile,156,,,
ADAMS,ADAMS - 001150,Superior Court,,REP,Vic Stabile,206,,,
ADAMS,ADAMS - 001160,Superior Court,,REP,Vic Stabile,64,,,
ADAMS,ADAMS - 001170,Superior Court,,REP,Vic Stabile,277.81818181824,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,Vic Stabile,2.18181818176,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,Vic Stabile,255,,,
ADAMS,ADAMS - 001190,Superior Court,,REP,Vic Stabile,134,,,
ADAMS,ADAMS - 001200,Superior Court,,REP,Vic Stabile,178,,,
ADAMS,ADAMS - 001220,Superior Court,,REP,Vic Stabile,82.932584269667,,,
ADAMS,ADAMS - 001210,Superior Court,,REP,Vic Stabile,38.067415730333,,,
ADAMS,ADAMS - 001230,Superior Court,,REP,Vic Stabile,74,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,Vic Stabile,0.988750740038,,,
ADAMS,ADAMS - 001250,Superior Court,,REP,Vic Stabile,71.486678508054,,,
ADAMS,ADAMS - 001240,Superior Court,,REP,Vic Stabile,94.425695677971,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,Vic Stabile,0.098875073937,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,Vic Stabile,220,,,
ADAMS,ADAMS - 001270,Superior Court,,REP,Vic Stabile,267,,,
ADAMS,ADAMS - 001280,Superior Court,,REP,Vic Stabile,149,,,
ADAMS,ADAMS - 001300,Superior Court,,REP,Vic Stabile,96.61795407084,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,Vic Stabile,3.716075156516,,,
ADAMS,ADAMS - 001290,Superior Court,,REP,Vic Stabile,255.665970772288,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,Vic Stabile,418,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,Vic Stabile,85.292877906999,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Vic Stabile,1.707122093001,,,
ADAMS,ADAMS - 001330,Superior Court,,REP,Vic Stabile,112.07120582118,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,Vic Stabile,2.92879417882,,,
ADAMS,ADAMS - 001340,Superior Court,,REP,Vic Stabile,121,,,
ADAMS,ADAMS - 001350,Superior Court,,REP,Vic Stabile,56,,,
ADAMS,ADAMS - 001360,Superior Court,,REP,Vic Stabile,62,,,
ADAMS,ADAMS - 001370,Superior Court,,REP,Vic Stabile,386,,,
ADAMS,ADAMS - 001380,Superior Court,,REP,Vic Stabile,172,,,
ADAMS,ADAMS - 001385,Superior Court,,REP,Vic Stabile,238,,,
ADAMS,ADAMS - 001390,Superior Court,,REP,Vic Stabile,167,,,
ADAMS,ADAMS - 001400,Superior Court,,REP,Vic Stabile,110,,,
ADAMS,ADAMS - 001410,Superior Court,,REP,Vic Stabile,112,,,
ADAMS,ADAMS - 001425,Superior Court,,REP,Vic Stabile,137,,,
ADAMS,ADAMS - 001427,Superior Court,,REP,Vic Stabile,197,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,Vic Stabile,67.922942206684,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,Vic Stabile,134.077057793316,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,Vic Stabile,53.035294117666,,,
ADAMS,ADAMS - 001435,Superior Court,,REP,Vic Stabile,107.964705882334,,,
ADAMS,ADAMS - 001440,Superior Court,,REP,Vic Stabile,318,,,
ADAMS,ADAMS - 001450,Superior Court,,REP,Vic Stabile,226,,,
ADAMS,ADAMS - 001460,Superior Court,,REP,Vic Stabile,200,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,Vic Stabile,229,,,
ADAMS,ADAMS - 001490,Superior Court,,REP,Vic Stabile,51,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,David N Wecht,41,,,
ADAMS,ADAMS - 001020,Superior Court,,DEM,David N Wecht,71,,,
ADAMS,ADAMS - 001030,Superior Court,,DEM,David N Wecht,28,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,David N Wecht,0.22471910109,,,
ADAMS,ADAMS - 001040,Superior Court,,DEM,David N Wecht,89.3632958802,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,David N Wecht,0.41198501871,,,
ADAMS,ADAMS - 001050,Superior Court,,DEM,David N Wecht,62,,,
ADAMS,ADAMS - 001060,Superior Court,,DEM,David N Wecht,72,,,
ADAMS,ADAMS - 001070,Superior Court,,DEM,David N Wecht,139,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,David N Wecht,0.74964772194,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,David N Wecht,113.25035227806,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,David N Wecht,68,,,
ADAMS,ADAMS - 001090,Superior Court,,DEM,David N Wecht,103,,,
ADAMS,ADAMS - 001100,Superior Court,,DEM,David N Wecht,148,,,
ADAMS,ADAMS - 001110,Superior Court,,DEM,David N Wecht,194.88542890713,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,David N Wecht,0.11457109287,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,David N Wecht,106,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,David N Wecht,206,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,David N Wecht,107,,,
ADAMS,ADAMS - 001150,Superior Court,,DEM,David N Wecht,102,,,
ADAMS,ADAMS - 001160,Superior Court,,DEM,David N Wecht,50,,,
ADAMS,ADAMS - 001170,Superior Court,,DEM,David N Wecht,150.815584415616,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,David N Wecht,1.184415584384,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,David N Wecht,122,,,
ADAMS,ADAMS - 001190,Superior Court,,DEM,David N Wecht,84,,,
ADAMS,ADAMS - 001200,Superior Court,,DEM,David N Wecht,75,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,David N Wecht,121.314606741579,,,
ADAMS,ADAMS - 001210,Superior Court,,DEM,David N Wecht,55.685393258421,,,
ADAMS,ADAMS - 001230,Superior Court,,DEM,David N Wecht,138,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,David N Wecht,0.929544108898,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,David N Wecht,67.206039076434,,,
ADAMS,ADAMS - 001240,Superior Court,,DEM,David N Wecht,88.771462403841,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,David N Wecht,0.092954410827,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,David N Wecht,135,,,
ADAMS,ADAMS - 001270,Superior Court,,DEM,David N Wecht,140,,,
ADAMS,ADAMS - 001280,Superior Court,,DEM,David N Wecht,84,,,
ADAMS,ADAMS - 001300,Superior Court,,DEM,David N Wecht,27.68267223378,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,David N Wecht,1.064718162822,,,
ADAMS,ADAMS - 001290,Superior Court,,DEM,David N Wecht,73.252609603296,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,David N Wecht,128,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,David N Wecht,57.842296511643,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,David N Wecht,1.157703488357,,,
ADAMS,ADAMS - 001330,Superior Court,,DEM,David N Wecht,59.446465696452,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,David N Wecht,1.553534303548,,,
ADAMS,ADAMS - 001340,Superior Court,,DEM,David N Wecht,85,,,
ADAMS,ADAMS - 001350,Superior Court,,DEM,David N Wecht,93,,,
ADAMS,ADAMS - 001360,Superior Court,,DEM,David N Wecht,58,,,
ADAMS,ADAMS - 001370,Superior Court,,DEM,David N Wecht,121,,,
ADAMS,ADAMS - 001380,Superior Court,,DEM,David N Wecht,122,,,
ADAMS,ADAMS - 001385,Superior Court,,DEM,David N Wecht,102,,,
ADAMS,ADAMS - 001390,Superior Court,,DEM,David N Wecht,120,,,
ADAMS,ADAMS - 001400,Superior Court,,DEM,David N Wecht,64,,,
ADAMS,ADAMS - 001410,Superior Court,,DEM,David N Wecht,80,,,
ADAMS,ADAMS - 001425,Superior Court,,DEM,David N Wecht,101,,,
ADAMS,ADAMS - 001427,Superior Court,,DEM,David N Wecht,126,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,David N Wecht,44.721541155886,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,David N Wecht,88.278458844114,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,David N Wecht,33.600000000012,,,
ADAMS,ADAMS - 001435,Superior Court,,DEM,David N Wecht,68.399999999988,,,
ADAMS,ADAMS - 001440,Superior Court,,DEM,David N Wecht,209,,,
ADAMS,ADAMS - 001450,Superior Court,,DEM,David N Wecht,124,,,
ADAMS,ADAMS - 001460,Superior Court,,DEM,David N Wecht,82,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,David N Wecht,86,,,
ADAMS,ADAMS - 001490,Superior Court,,DEM,David N Wecht,9,,,
ADAMS,ADAMS - 001260,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001040,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001070,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001090,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001100,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001130,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001170,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001180,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001200,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001230,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001120,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001250,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001240,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001140,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001270,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001280,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001300,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001290,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001310,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001330,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001480,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001350,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001430,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001440,Superior Court,,OTH,Write-In,0,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001020,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001020,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001030,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001030,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001040,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001040,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001050,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001050,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001060,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001060,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001070,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001070,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001320,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001320,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001090,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001090,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001100,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001100,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001110,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001110,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001150,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001150,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001160,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001160,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001170,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001170,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001190,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001190,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001200,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001200,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001220,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001210,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001220,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001210,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001230,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001230,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001250,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001240,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001250,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001240,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - Renee Cohn Jubelirer,,NO,No,0,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - Renee Cohn Jubelirer,,YES,Yes,0,,,
